比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
259	2013年第二届“碧桂园杯”全国象棋冠军邀请赛预赛	4	20131224	广东	许银川	先胜	吕钦	广东	209	对兵转兵底炮对右中炮	组委会	...	15167	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮８平５
5. 炮八平五
 马８进７
7. 马八进七
 马２进１
9. 车九平八
 车１平２
11. 马二进一
 车９平８
13. 兵一进一
 士６进５
15. 车一进一
 马７进６
17. 炮五进四
 车８进７
19. 炮三平五
 炮２进５
21. 车八进一
 炮２平５
23. 相七进五
 车２进８
25. 车一平八
 车８退４
27. 炮五退二
 车８平５
29. 炮五平四
 马６进４
31. 马七进六
 车５进３
33. 仕四进五
 车５退１
35. 炮四平二
 车５平４
37. 车八进四
 象７进９
39. 兵七进一
 卒３进１
41. 车八平七
 车４平６
43. 车七进四
 将５平６
45. 炮二退四
 车６退２
47. 车七退五
 马１进３
49. 车七平五
 炮５平１
51. 炮二进三
 马３退２
53. 马一进二
 马２进４
55. 炮二平一
 车６平８
57. 炮一退一
 将６平５
59. 马二进一
 炮１进４
61. 马一退二
 象９退７
63. 相五退七
 炮１退２
65. 炮一平八
 炮１平２
67. 马二退四
 马４进３
69. 车五平七
 象７进５
71. 炮八平五
 将５平６
73. 车七平四
 将６平５
75. 马四退六
 车８平５
77. 车四平七
 马３退４
79. 车七平二
 马４进３
81. 车二平七
 马３退４
83. 车七平二
 马４进３
85. 马六进七
 炮２进１
87. 马七退六
 炮２退１
89. 车二平七
 马３退４
91. 车七平二
 马４进３
93. 车二平七
 马３退４
95. 车七平八
 炮２平１
97. 车八进一
 车５进３
99. 马六进七
 车５平７
101. 马七进六
 车７平５
103. 车八平四
 车５退３
105. 帅五平四
 卒７进１
107. 兵一进一
 卒７进１
109. 兵一平二
 炮１平３
111. 兵二进一
 炮３退１
113. 兵二平三
 车５进３
115. 车四平二
 炮３平７
117. 车二进四
 炮７退３
119. 炮五进五
 车５退４
121. 车二平三
 士５退６
123. 车三平四
 将５进１
125. 车四平六
 卒７进１
127. 相三进五
 车５平８
129. 帅四平五
 卒７进１
131. 仕五退四
 卒７平６
133. 仕六进五
 卒１进１
135. 车六平九
 车８平５
137. 车九退四
 车５进１
139. 车九平六
 车５平６
141. 马六进八
 车６退１
143. 车六进一
 将５平６
145. 马八退七
 马４进６
147. 车六进二
 将６退１
149. 车六进一
 将６进１
151. 车六退一
 将６退１
153. 车六进一
 将６进１
155. 车六平五
 马６进４
157. 车五退四
 马４退３
159. 帅五平六
 将６退１
161. 帅六平五
 将６进１
163. 马七退八
 将６退１
165. 马八进六
 车６进１
167. 马六进四
 马３退５
169. 马四退三
 马５进４
171. 车五平六
 马４退５
173. 车六进四
 将６进１
175. 车六退一
 车６进３
177. 马三进一
 车６退２
179. 马一进二
 车６平８
181. 马二进三
 车８退２
183. 马三退四
 车８平６
185. 马四进六
 车６平５
187. 马六进八
 车５进１
189. 车六退五
 卒６进１
191. 仕五退四
 马５进３
193. 车六进五
 将６退１
195. 车六退一
 马３进１
197. 车六平四
 将６平５
199. 马八退六
 将５进１
201. 车四进一
 将５进１
203. 马六进七
 车５平４
205. 车四退三
 马１进２
207. 车四平八
 车４退３
209. 车八平五"
260	2013年第二届“碧桂园杯”全国象棋冠军邀请赛预赛	3	20131223	浙江	于幼华	先胜	胡荣华	上海	63	对兵转兵底炮对左中炮	组委会	...	3196	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮２平５
5. 兵三进一
 马２进３
7. 兵三进一
 马８进９
9. 相七进五
 炮５进４
11. 仕六进五
 车１平２
13. 马二进一
 炮５平８
15. 车一进一
 车２进６
17. 车一平四
 士６进５
19. 车四进五
 车９平８
21. 马八进六
 前炮进２
23. 炮三退一
 后炮进５
25. 车四退四
 车２平９
27. 相五进三
 车８进６
29. 炮八平二
 车９进１
31. 车九进二
 卒５进１
33. 兵三平四
 卒５进１
35. 炮二平三
 象７进５
37. 车九平五
 炮８进１
39. 车五进二
 车９进１
41. 车四退一
 炮８平９
43. 马六进五
 车９退２
45. 马五退七
 车８进３
47. 前相退五
 车９进２
49. 车五平三
 卒９进１
51. 兵四平五
 士５进６
53. 马七进五
 士４进５
55. 马五进六
 马３退２
57. 兵五进一
 马９进８
59. 兵五进一
 象３进５
61. 马六进五
 马２进４
63. 马五进七"
261	2013年第二届“碧桂园杯”全国象棋冠军邀请赛预赛	2	20131223	湖北	柳大华	先胜	吕钦	广东	189	对兵转兵底炮对右中炮	组委会	...	6767	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮８平５
5. 马八进七
 马８进７
7. 相七进五
 马２进１
9. 车一进一
 炮２平３
11. 车九平八
 车１平２
13. 车一平六
 车２进４
15. 仕六进五
 士６进５
17. 炮八平九
 车２平５
19. 马二进一
 卒９进１
21. 车六进三
 卒１进１
23. 车八进六
 马７进８
25. 炮三平四
 马８进９
27. 马一退三
 卒７进１
29. 兵三进一
 马９进７
31. 马七进八
 炮５平７
33. 兵七进一
 车５平３
35. 马八进六
 炮３平６
37. 炮四进三
 车３进３
39. 炮九进三
 卒９进１
41. 车八退三
 马７进９
43. 炮九进一
 卒５进１
45. 炮四进一
 炮７进６
47. 马六进七
 马９退８
49. 兵五进一
 卒５进１
51. 车六平五
 象７进５
53. 马七进五
 士４进５
55. 车八平二
 车３平２
57. 炮四平五
 车９平７
59. 车五平四
 炮６退２
61. 车四平六
 车２进２
63. 仕五退六
 车２退８
65. 仕四进五
 炮７平９
67. 兵九进一
 车７平９
69. 兵三进一
 卒９进１
71. 车二退三
 卒３进１
73. 车六进二
 车９进３
75. 兵三平四
 车２进５
77. 兵四平五
 车２平８
79. 车二平一
 炮９平８
81. 车六进二
 车９退２
83. 车一平二
 卒９进１
85. 相五进三
 卒９进１
87. 后相进五
 卒９进１
89. 车二平四
 炮８进１
91. 车四进一
 车８平７
93. 仕五进六
 车７进３
95. 帅五进一
 车７平４
97. 车六平五
 车９平５
99. 车四进七
 将５平４
101. 炮五进二
 炮６平５
103. 车四进一
 车４退２
105. 炮九平一
 车４进１
107. 帅五退一
 车４进１
109. 帅五进一
 车４退１
111. 帅五退一
 车４平９
113. 炮一进三
 将４进１
115. 车四平五
 车９退７
117. 车五平七
 车９平５
119. 兵五进一
 象５进７
121. 兵五平六
 车５进３
123. 兵六进一
 将４平５
125. 车七平二
 马１进３
127. 车二退一
 将５退１
129. 车二退二
 车５平４
131. 车二平七
 车４退２
133. 车七退一
 炮８退８
135. 炮一退八
 炮８平５
137. 炮一平五
 象７退５
139. 炮五进六
 将５平４
141. 炮五退一
 卒９平８
143. 兵九进一
 卒８平７
145. 车七平四
 车４进１
147. 炮五退二
 车４进２
149. 炮五进二
 车４进２
151. 兵九平八
 炮５进６
153. 相三退一
 卒７平８
155. 车四平五
 炮５平６
157. 炮五平一
 车４进２
159. 帅五进一
 车４退１
161. 帅五退一
 炮６进１
163. 兵八平七
 炮６平８
165. 炮一退二
 卒８平７
167. 车五平六
 车４退４
169. 兵七平六
 卒７平６
171. 帅五平四
 将４平５
173. 炮一平五
 炮８退２
175. 炮五退四
 将５进１
177. 帅四进一
 将５退１
179. 兵六进一
 将５进１
181. 相一退三
 炮８平２
183. 相三进一
 炮２平１
185. 兵六进一
 炮１平６
187. 帅四进一
 炮６平２
189. 相一进三"
262	2013年第三届世界智力精英运动会男子组	7	20131218	澳门	曹岩磊	先胜	汪洋北	越南	47	仙人指路转左中炮对卒底炮飞左象	中国象棋协会	...	4765	"1. 兵三进一 *
 炮８平７
3. 炮八平五
 炮２平５
5. 马八进七
 马２进３
7. 车九平八
 车１进１
9. 马二进三
 马８进９
11. 马三进四
 车９平８
13. 炮二平四
 车１平４
15. 车八进六
 车４进２
17. 兵七进一
 车８进４
19. 仕四进五
 炮５退１
21. 相三进一
 炮７平５
23. 车一平三
 卒９进１
25. 兵三进一
 车８进１
27. 车三进四
 车８平７
29. 相一进三
 卒７进１
31. 兵七进一
 卒７进１
33. 马四进六
 卒５进１
35. 车八平七
 车４平３
37. 兵七进一
 马３进５
39. 兵七平六
 马５进７
41. 马六进八
 后炮平８
43. 炮五进三
 士６进５
45. 马七进六
 卒７进１
47. 马六进四"
263	2013年第三届世界智力精英运动会女子组	2	20131213	中国	唐丹	先胜	阮黄燕	越南	35	仙人指路对飞象	中国象棋协会	...	2585	"1. 兵七进一 *
 象３进５
3. 炮八平六
 卒７进１
5. 马八进七
 马８进７
7. 炮二平五
 车９进１
9. 车九平八
 车９平４
11. 仕四进五
 马７进６
13. 马二进三
 车４进５
15. 车一平二
 炮２平４
17. 车八进五
 卒３进１
19. 炮五进四
 士６进５
21. 车八平七
 马６退７
23. 炮五退二
 车４平３
25. 车二进七
 车３进１
27. 相三进五
 马２进１
29. 车二退一
 车１平２
31. 车七进二
 炮４进７
33. 帅五平六
 车２进８
35. 车二平三"
264	2013年第三届世界智力精英运动会女子组	2	20131213	美国	贾丹	先胜	常虹	澳大利亚	99	两头蛇对进右马	中国象棋协会	...	1079	"1. 兵七进一 *
 马８进７
3. 兵三进一
 象３进５
5. 马二进三
 车９进１
7. 马八进七
 马２进４
9. 炮二平一
 车１平３
11. 车一平二
 炮８平９
13. 相七进五
 卒３进１
15. 兵七进一
 车３进４
17. 马七进六
 卒７进１
19. 兵三进一
 车３平７
21. 炮八平六
 车９平６
23. 车九平八
 马７进８
25. 车八进五
 车７平２
27. 马六进八
 车６进３
29. 马八退六
 炮２进７
31. 相五退七
 车６平３
33. 马三退五
 马４进２
35. 车二进三
 士４进５
37. 马五进七
 炮２退６
39. 兵五进一
 马８退６
41. 车二平五
 炮２平３
43. 马六进七
 车３退１
45. 马七进六
 车３进６
47. 炮一进四
 车３退４
49. 马六进五
 车３平５
51. 车五进一
 马６进５
53. 仕四进五
 卒１进１
55. 炮一平二
 炮９平６
57. 马五退六
 象５进３
59. 炮二平五
 象７进５
61. 炮六平九
 炮６进４
63. 相三进五
 炮６退１
65. 马六退八
 马５进３
67. 相五进七
 炮６平５
69. 帅五平四
 炮５退１
71. 炮五平八
 炮５进２
73. 马八进九
 马２进４
75. 炮八退三
 炮５退２
77. 马九进七
 炮５退１
79. 马七进六
 炮５平６
81. 马六退五
 马４进３
83. 马五退六
 后马进１
85. 炮九平五
 马３退５
87. 炮五进一
 马１进２
89. 炮八退一
 炮６平１
91. 炮五平九
 马５进７
93. 马六退四
 马７进８
95. 帅四进一
 士５进６
97. 炮九平八
 炮１平６
99. 马四退二"
265	2013年第三届世界智力精英运动会男子组	2	20131213	澳门	李锦欢	先胜	濮方尧	德国	57	仙人指路转左中炮对卒底炮飞左象	中国棋牌网	...	1485	"1. 兵三进一 *
 炮８平７
3. 炮八平五
 炮２平５
5. 马八进七
 马２进３
7. 车九平八
 马８进９
9. 炮二平四
 车９平８
11. 马二进三
 车８进６
13. 车一平二
 车８进３
15. 马三退二
 车１进１
17. 马二进三
 车１平６
19. 仕四进五
 卒９进１
21. 车八进五
 炮７进３
23. 相三进一
 炮７进１
25. 兵七进一
 士６进５
27. 车八平一
 炮５平７
29. 马七进六
 车６进４
31. 马六进五
 马３进５
33. 炮五进四
 象３进５
35. 炮四平八
 将５平６
37. 炮五平九
 象５退３
39. 炮九进三
 车６退３
41. 炮八进七
 车６平３
43. 兵九进一
 后炮退１
45. 车一平四
 将６平５
47. 车四进三
 卒３进１
49. 兵一进一
 卒３进１
51. 兵一进一
 前炮退２
53. 马三进四
 前炮平３
55. 相七进九
 炮７进１
57. 马四进五"
266	2013年石狮·爱乐杯全国象棋个人赛男子甲组	2	20131108	浙江波尔轴承象棋队	黄竹风	先胜	张强	北京威凯建设象棋队	79	...	中国象棋协会	...	4277	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 仕六进五
 卒７进１
7. 马二进三
 马８进７
9. 车一平二
 车９平８
11. 车二进四
 炮８平９
13. 车二进五
 马７退８
15. 炮五进四
 士４进５
17. 兵五进一
 马８进７
19. 炮五平二
 马２进１
21. 相七进五
 车１平４
23. 马八进七
 车４进３
25. 炮二退五
 车４平５
27. 马七进五
 马７进８
29. 兵三进一
 马８进７
31. 兵三进一
 象５进７
33. 炮二平三
 炮３平７
35. 车九平六
 马７退５
37. 车六进四
 马１退３
39. 马三进四
 车５平６
41. 炮三进六
 车６进２
43. 相五退七
 马３进４
45. 炮八平五
 前象退５
47. 炮三退一
 马４进６
49. 车六进一
 车６进１
51. 炮三平五
 马６退７
53. 前炮退一
 马５退７
55. 马五进四
 车６退２
57. 帅五平六
 车６平５
59. 车六平五
 前马进８
61. 车五平八
 马７进５
63. 车八进四
 士５退４
65. 车八平六
 将５进１
67. 车六平四
 炮９进４
69. 车四平三
 马８退６
71. 车三退六
 马６进５
73. 相七进五
 炮９退２
75. 车三平六
 马５进７
77. 车六进五
 将５退１
79. 车六退二"
267	2013年石狮·爱乐杯全国象棋个人赛男子甲组	2	20131108	北京威凯建设象棋队	张申宏	先胜	李鸿嘉	内蒙古自治区	71	...	中国象棋协会	...	2898	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 象３进５
5. 仕六进五
 马２进４
7. 炮八平六
 卒７进１
9. 马八进七
 车１平２
11. 马七进六
 车９进１
13. 马二进三
 炮８平７
15. 马六进五
 车９平８
17. 马五退三
 车２进８
19. 前马退五
 马４进２
21. 兵九进一
 炮３进３
23. 炮五平四
 炮３平４
25. 炮四退一
 车２退１
27. 相七进五
 马２进３
29. 马五进六
 马３进２
31. 马六进四
 将５进１
33. 车九平七
 车８进２
35. 马四退五
 马２进４
37. 仕五进六
 炮７进５
39. 炮四进三
 车８平５
41. 马五进七
 象５进３
43. 车七进五
 车２进２
45. 相五退七
 车５进３
47. 仕四进五
 象７进５
49. 车七退一
 炮４平５
51. 炮四退四
 车２退１
53. 相七进五
 炮７平４
55. 车一平二
 炮４平１
57. 车七平六
 马８进６
59. 车二进八
 炮１进２
61. 炮四平九
 车２进１
63. 车六退四
 车５平２
65. 车二退四
 炮５进１
67. 车二平六
 马６进５
69. 前车进四
 将５退１
71. 炮九进六"
268	2013年“孚日家纺杯”全国象棋女子甲级联赛	9	20131205	北京中加实业队	唐丹	先胜	张婷婷	河北金环钢构队	73	仙人指路进右马对飞象	中国象棋协会	...	2970	"1. 兵七进一 *
 象３进５
3. 马八进七
 卒７进１
5. 马七进六
 马８进７
7. 炮二平六
 车９进１
9. 马二进三
 马２进４
11. 车一平二
 炮８进２
13. 相三进五
 卒３进１
15. 兵七进一
 车１平３
17. 炮八平九
 炮８平３
19. 车九平八
 炮３平１
21. 炮九进三
 卒１进１
23. 车八进三
 车３进４
25. 仕六进五
 车９平６
27. 车二进四
 炮２平３
29. 车八进五
 炮３退１
31. 相七进九
 卒７进１
33. 车二平三
 马７进８
35. 相五进七
 马８进６
37. 马三退一
 马４进３
39. 车八退一
 马３进５
41. 车八平五
 士４进５
43. 车三进三
 马５进４
45. 车五平七
 车３平２
47. 相九退七
 炮３平４
49. 兵三进一
 炮４退１
51. 马一进二
 马６退４
53. 车七进二
 车６平８
55. 马二退四
 象７进５
57. 车七平九
 前马进２
59. 前相退九
 车２进１
61. 马六进四
 马２进１
63. 前马进六
 马１退３
65. 炮六退一
 车２退４
67. 车三平五
 车２平４
69. 车五退一
 马４进５
71. 车五退三
 车４进２
73. 车九平七"
269	2013年“孚日家纺杯”全国象棋女子甲级联赛	9	20131205	广东碧桂园队	陈幸琳	先胜	陈青婷	浙江波尔轴承队	113	仙人指路对进右马	中国象棋协会	...	1163	"1. 兵三进一 *
 卒３进１
3. 炮二平四
 马２进３
5. 马二进三
 炮８平６
7. 车一平二
 士４进５
9. 相七进五
 马８进９
11. 马八进七
 卒９进１
13. 炮八退一
 象３进５
15. 炮八平一
 炮２进２
17. 车九平八
 车１平４
19. 车八进四
 车９平８
21. 车二进九
 马９退８
23. 兵七进一
 卒３进１
25. 车八平七
 炮２退４
27. 炮一进四
 车４进４
29. 炮一进四
 车４退２
31. 车七进二
 炮２平３
33. 车七平五
 车４进２
35. 车五平三
 车４平６
37. 车三进三
 车６进３
39. 马七退五
 马３进４
41. 车三平二
 马４进６
43. 相五退七
 炮３进７
45. 马五进七
 马６进７
47. 仕四进五
 车６平３
49. 相三进五
 马７退６
51. 兵五进一
 将５平４
53. 炮一平四
 马６退５
55. 炮四退一
 士５退６
57. 兵五进一
 马５退７
59. 车二退三
 车３退６
61. 车二平九
 象５退３
63. 车九平三
 马７退８
65. 炮四平三
 车３平６
67. 炮三进一
 士６进５
69. 炮三平七
 士５退６
71. 兵五进一
 炮６进４
73. 兵五进一
 炮６平５
75. 车三平六
 将４平５
77. 车六退三
 炮５退３
79. 车六平五
 车６进２
81. 兵三进一
 车６平８
83. 仕五退四
 马８进６
85. 仕六进五
 马６进８
87. 炮七退二
 马８退６
89. 炮七退一
 车８退１
91. 兵五平四
 车８平６
93. 车五进三
 士６进５
95. 相五退三
 车６进４
97. 车五退一
 车６平１
99. 仕五退六
 车１退５
101. 炮七退四
 车１平４
103. 仕四进五
 车４进５
105. 兵一进一
 车４平７
107. 仕五退四
 将５平６
109. 车五平四
 车７平５
111. 仕四进五
 车５退４
113. 炮七平四"
