比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
135	2013年江苏扬州泰润大酒店铂金府邸杯象棋公开赛	7	20130430	扬州市	孙思遥	先负	励娴	浙江省宁波	80	顺炮直车对横车	钱宇新	...	470	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 马２进３
11. 兵七进一
 车１进１
13. 相七进九
 卒１进１
15. 仕六进五
 卒１进１
17. 兵九进一
 车１进４
19. 车二进五
 炮２进４
21. 车九平六
 车４进８
23. 马七退六
 车１平３
25. 炮五平七
 卒５进１
27. 相三进五
 车３退１
29. 炮七进二
 马３进５
31. 炮八平七
 车３平１
33. 前炮进五
 士４进５
35. 相九退七
 卒７进１
37. 车二退一
 炮２退１
39. 车二进二
 卒７进１
41. 相五进三
 卒５进１
43. 后炮平五
 马５进４
45. 炮五进二
 马７进６
47. 炮五平八
 车１平２
49. 车二平四
 车２进１
51. 马六进七
 马４进３
53. 炮七退七
 马６进４
55. 炮七平六
 车２进４
57. 炮六退二
 车２平３
59. 车四退二
 马４进３
61. 车四平五
 炮５平２
63. 相三退五
 车３退１
65. 炮六平七
 车３平４
67. 炮七平八
 炮２进５
69. 马三进四
 马３进２
71. 车五平八
 车４平２
73. 车八进五
 士５退４
75. 车八退六
 马２退４
77. 马四退二
 车２进１
79. 仕五退六
 炮２平１"
136	2013年江苏扬州泰润大酒店铂金府邸杯象棋公开赛	7	20130430	蚌埠市	吴俊峰	先负	范越	镇江市	62	顺炮直车对缓开车	钱宇新	打虎将	479	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 卒７进１
7. 马八进七
 马２进３
9. 兵七进一
 车１进１
11. 炮八进二
 车１平４
13. 兵三进一
 车４进３
15. 马三进四
 车４进３
17. 车九进二
 卒７进１
19. 仕四进五
 车４退６
21. 马四进三
 卒７进１
23. 兵七进一
 卒３进１
25. 炮八平三
 马３进４
27. 车九平八
 炮２平３
29. 炮三进三
 炮３平７
31. 马七进六
 车４平６
33. 车二进五
 车６进２
35. 车二平六
 车６平７
37. 车六平四
 炮５进４
39. 车八进四
 士６进５
41. 车八平五
 车７平５
43. 马六进五
 炮７进７
45. 马五退七
 象７进５
47. 马七退五
 车９平８
49. 马五退三
 车８进６
51. 马三进五
 炮５平９
53. 帅五平四
 车８进２
55. 车四进四
 士５退６
57. 马五退三
 士４进５
59. 马三退二
 炮９进３
61. 帅四进一
 炮７平３"
137	2013年重庆忠县乌杨白酒杯三峡库区象棋赛	8	20130430	老年队	冯忠来	先负	严勇	垫江队	98	...	逍遥君子	...	531	"1. 炮八平五 *
 炮２平５
3. 马八进七
 马２进３
5. 车九进一
 车１平２
7. 车九平四
 车２进４
9. 马二进三
 士４进５
11. 车四进七
 马８进９
13. 车一进一
 炮８平６
15. 车四平二
 卒９进１
17. 车二退四
 车９进１
19. 车一平六
 车２平７
21. 兵三进一
 车７平６
23. 车六进五
 车９平７
25. 相三进一
 卒７进１
27. 仕六进五
 卒７进１
29. 车二平三
 车７进４
31. 相一进三
 车６平８
33. 炮二平一
 马９进７
35. 兵五进一
 车８进２
37. 马三进五
 炮６平８
39. 炮五平三
 车８平７
41. 相七进五
 炮５进３
43. 炮三退二
 象３进５
45. 炮一平三
 炮８进７
47. 帅五平六
 马７进６
49. 帅六进一
 炮８退１
51. 帅六退一
 炮８平７
53. 车六平七
 马３退４
55. 车七平六
 卒５进１
57. 兵七进一
 马４进２
59. 兵七进一
 马６进７
61. 炮三进二
 炮５平６
63. 车六退二
 炮６进１
65. 炮三平四
 炮６平９
67. 马五进四
 车７平６
69. 马四退二
 车６平８
71. 炮四进四
 车８退１
73. 炮四平五
 炮７平６
75. 相三退一
 车８平４
77. 马七进六
 卒５进１
79. 马六进八
 炮６退６
81. 兵七平六
 炮９平８
83. 兵六进一
 炮８退３
85. 炮五退一
 卒９进１
87. 相一退三
 炮６进２
89. 马八进九
 炮６退３
91. 兵六平五
 炮６平９
93. 兵五平四
 马２进３
95. 炮五进一
 马３退１
97. 炮五平二
 卒１进１"
138	2013年重庆忠县乌杨白酒杯三峡库区象棋赛	5	20130430	梁平队	谭仕耀	先负	严勇	垫江队	72	...	逍遥君子	...	442	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 卒７进１
7. 马八进九
 卒１进１
9. 车二进六
 马２进１
11. 车九进一
 炮２平４
13. 车九平六
 士４进５
15. 炮八进四
 卒３进１
17. 炮五平八
 马１退３
19. 前炮退一
 炮４进１
21. 车二退二
 炮５平４
23. 车六平二
 象３进５
25. 兵七进一
 马３进１
27. 前炮退一
 车１平３
29. 后炮平七
 前炮平３
31. 炮八进三
 车３平２
33. 后车平八
 炮３退１
35. 炮八进一
 车９平８
37. 车二进五
 马７退８
39. 相七进五
 马８进７
41. 仕四进五
 马７进６
43. 炮七进一
 炮３进１
45. 车八进六
 马６进４
47. 兵五进一
 卒３进１
49. 相五进七
 炮３进３
51. 马九进七
 马４退３
53. 兵九进一
 卒１进１
55. 马七进九
 车２进１
57. 车八进一
 马３退２
59. 马三进五
 炮４进４
61. 兵三进一
 卒７进１
63. 马五进三
 马２进４
65. 马九退八
 炮４平２
67. 兵一进一
 马１进２
69. 兵一进一
 卒９进１
71. 马三进一
 马２进３"
139	2013年江苏扬州泰润大酒店铂金府邸杯象棋公开赛	2	20130429	江西省	廖三林	先负	李锦雄	广东省	68	顺炮直车对横车	钱宇新	...	583	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵七进一
 马２进３
11. 车二进五
 车４进５
13. 相七进九
 卒１进１
15. 仕六进五
 卒１进１
17. 兵九进一
 车１进５
19. 炮八退一
 车４平３
21. 车九平七
 炮２进５
23. 炮五平八
 车１进２
25. 车二平八
 卒３进１
27. 车八进三
 卒３进１
29. 相三进五
 马３进１
31. 车八退二
 马１进２
33. 相五进七
 车１平２
35. 炮八进三
 车３进１
37. 车七进二
 车２平３
39. 仕五进六
 车３进２
41. 帅五进一
 车３退４
43. 炮八退一
 卒７进１
45. 车八退一
 卒５进１
47. 车八平六
 车３平２
49. 炮八平九
 卒５进１
51. 帅五平六
 车２进１
53. 炮九进二
 卒５进１
55. 炮九平三
 卒５进１
57. 兵三进一
 马７进５
59. 炮三平五
 炮５进２
61. 车六平五
 车２进２
63. 帅六退一
 卒５平４
65. 车五进一
 象３进５
67. 帅六平五
 卒４进１"
140	2013年重庆忠县乌杨白酒杯三峡库区象棋赛	2	20130429	忠县二队	向育华	先负	陈旭旺	合川队	104	顺炮横车对直车	逍遥君子	...	398	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一进一
 车９平８
7. 车一平六
 卒７进１
9. 马八进七
 卒３进１
11. 车六进七
 马２进３
13. 车九进一
 车８进５
15. 车九平六
 卒３进１
17. 前车平七
 卒３进１
19. 车七退一
 卒３进１
21. 车七退五
 车８平２
23. 炮八进五
 车２退３
25. 车六进四
 炮５退１
27. 车七进六
 象３进５
29. 炮五平七
 卒５进１
31. 仕六进五
 卒５进１
33. 帅五平六
 卒５进１
35. 炮七进二
 车２进４
37. 车七平六
 车２平４
39. 后车退二
 卒５平４
41. 车六退五
 车１平２
43. 炮七平二
 马７进５
45. 相三进五
 马５进６
47. 车六平四
 马６退４
49. 帅六平五
 车２进９
51. 仕五退六
 炮５平７
53. 车四进二
 马４进３
55. 马三进五
 车２退６
57. 马五进七
 车２平５
59. 仕四进五
 炮７进５
61. 车四退二
 马３退５
63. 车四平五
 炮７进２
65. 炮二进五
 炮７平９
67. 兵一进一
 士４进５
69. 炮二平一
 炮９进１
71. 车五平一
 炮９平８
73. 车一平二
 炮８平９
75. 炮一平二
 马５退３
77. 炮二退五
 车５进２
79. 兵九进一
 车５平４
81. 炮二进五
 卒７进１
83. 车二平五
 卒７进１
85. 炮二平一
 车４平８
87. 仕五进六
 卒７进１
89. 车五平一
 车８进４
91. 帅五进一
 车８退１
93. 帅五退一
 车８进１
95. 帅五进一
 卒７平６
97. 车一退一
 马３进５
99. 马七退五
 车８平６
101. 相五进七
 马５进７
103. 车一退一
 车６平４"
141	2013年新疆棋协杯全国象棋团体赛女子组	4	20130426	江西紫气东来	苏虹峰	先负	孙文	云南	60	顺炮直车对缓开车	西北低手	...	688	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 卒７进１
7. 兵七进一
 炮２进４
9. 马八进九
 马２进３
11. 车九进一
 炮２平７
13. 相三进一
 车１平２
15. 炮八平七
 车２进４
17. 兵九进一
 马７进６
19. 车九平四
 马６进４
21. 车四平七
 车９进１
23. 车二进四
 马４进３
25. 车七进一
 车９平６
27. 仕六进五
 车６进７
29. 炮五平六
 车６退２
31. 相七进五
 炮７平５
33. 马三进五
 车６平５
35. 相一退三
 车５进１
37. 相三进五
 炮５进５
39. 帅五平六
 炮５平３
41. 马九进七
 车２平４
43. 马七退五
 炮３平５
45. 车二进三
 象３进５
47. 车二退五
 炮５退２
49. 车二进四
 卒３进１
51. 兵七进一
 车４平３
53. 车二退二
 车３进５
55. 帅六进一
 马３进２
57. 仕五进四
 马２进３
59. 帅六平五
 车３退１"
142	2013年安徽池州市九华佛茶杯象棋公开赛	4	20130423	安徽	刘成俊	先负	潘芝国	安徽	68	顺炮直车对横车	钱宇新	...	428	"1. 炮二平五 *
 炮８平５
3. 马二进三
 车９进１
5. 车一平二
 马８进７
7. 兵三进一
 车９平４
9. 马八进七
 卒３进１
11. 车二进五
 炮５退１
13. 车二平七
 车４进１
15. 兵七进一
 马２进３
17. 马三进四
 炮５平３
19. 车七平四
 卒７进１
21. 车四平三
 象７进９
23. 车三进一
 炮２进１
25. 兵三进一
 炮２平７
27. 兵三进一
 车４平６
29. 马四进二
 马７退８
31. 马七进六
 炮３平５
33. 兵七进一
 象９进７
35. 兵九进一
 炮５进５
37. 仕六进五
 车６进３
39. 车九进三
 炮５退２
41. 马六进五
 马３进５
43. 炮八进三
 炮５进１
45. 炮八平三
 象３进５
47. 炮三退三
 马５进７
49. 车九平三
 士４进５
51. 炮三进三
 象５进７
53. 车三进二
 炮５退３
55. 车三平五
 炮５进５
57. 相三进五
 车６退３
59. 兵七进一
 车１进２
61. 兵七平六
 车１平３
63. 兵六平五
 车６平４
65. 马二进四
 将５平４
67. 马四进三
 车４进６"
143	2013年新疆棋协杯全国象棋团体赛男子组	1	20130423	河南省文科	李林	先负	何武强	江西紫气东来	92	...	西北低手	...	901	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 兵三进一
 车９平４
9. 马八进七
 马２进３
11. 兵七进一
 炮２平１
13. 车九平八
 车４进５
15. 马三进四
 车４平３
17. 马四进六
 车３进１
19. 马六进七
 炮１进４
21. 炮八进七
 炮５进４
23. 仕四进五
 炮１平３
25. 相七进九
 车３平１
27. 车二进七
 前车平２
29. 车八平七
 炮３平９
31. 车二平三
 炮９进３
33. 相三进一
 车２平５
35. 帅五平四
 炮５进２
37. 车七进三
 车５平６
39. 帅四平五
 车１平２
41. 车七平六
 士４进５
43. 马七进八
 炮５平８
45. 车三平七
 象７进５
47. 车六退二
 车６平５
49. 帅五平四
 炮８进１
51. 帅四进一
 炮８退７
53. 车七退一
 车５平２
55. 马八退七
 车２平７
57. 车七平六
 炮８平３
59. 后车进一
 车７进１
61. 帅四退一
 卒７进１
63. 兵三进一
 车７进１
65. 帅四进一
 车７退５
67. 前车平九
 象５退７
69. 车九平五
 炮３平８
71. 车五平二
 车７平６
73. 帅四平五
 车６平５
75. 帅五平四
 炮８平６
77. 相一进三
 炮９退３
79. 车二退三
 炮９退１
81. 车二进一
 卒９进１
83. 相三退一
 炮９进１
85. 车六进二
 炮９平６
87. 车二平四
 前炮平１
89. 车四平五
 车５平６
91. 帅四平五
 炮１退１"
144	2013年安徽池州市九华佛茶杯象棋公开赛	1	20130423	安徽	桂华雪	先负	孙勇宏	河北	84	...	钱宇新	...	908	"1. 炮二平五 *
 炮８平５
3. 马二进三
 车９进１
5. 车一平二
 马８进７
7. 马八进七
 车９平４
9. 兵三进一
 马２进３
11. 兵七进一
 车１进１
13. 仕四进五
 车４进５
15. 炮五平四
 车１平６
17. 相三进五
 卒５进１
19. 炮八进二
 车６进５
21. 马三进四
 车４退３
23. 车二进六
 炮２进１
25. 炮四平三
 卒３进１
27. 兵三进一
 卒３进１
29. 相五进七
 车６平７
31. 兵三进一
 炮２平３
33. 前相退五
 卒５进１
35. 兵五进一
 马７进５
37. 兵五进一
 马５进７
39. 兵五平四
 马７进６
41. 炮八平五
 车４平５
43. 炮五进三
 马６进７
45. 帅五平四
 车５进２
47. 车二退二
 象３进５
49. 车九平八
 车７平６
51. 炮三平四
 车５平６
53. 车二平四
 车６退１
55. 兵四进一
 炮３进１
57. 车八进四
 马３进４
59. 车八平四
 马４进６
61. 马七进六
 马６退８
63. 兵一进一
 马８进７
65. 炮四平三
 后马退９
67. 马六退四
 马７退９
69. 马四进五
 士４进５
71. 兵三进一
 前马退８
73. 炮三进二
 马８进７
75. 帅四平五
 马７退６
77. 兵三进一
 马９退８
79. 兵三平四
 马８进７
81. 相五进三
 马６退４
83. 马五退六
 马４退６"
145	2013年重庆合川区首届象棋排位赛	1	20130404	重庆	彭良策	先负	陈旭旺	重庆	76	...	逍遥君子	...	407	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 车二进四
 车４进７
11. 仕六进五
 马２进１
13. 炮五平四
 车１进１
15. 兵七进一
 车１平６
17. 车二平六
 车４退３
19. 马七进六
 炮２进３
21. 马六退七
 炮２进１
23. 兵三进一
 车６进３
25. 炮四平六
 卒７进１
27. 马七进六
 车６平５
29. 兵三进一
 车５平７
31. 相七进五
 炮２退１
33. 马六退七
 炮２退４
35. 马七进六
 卒１进１
37. 炮八进五
 炮２平７
39. 马六进七
 马７进６
41. 马七进五
 象７进５
43. 马三进四
 马６进４
45. 炮八退四
 车７平６
47. 马四退三
 车６进４
49. 相三进一
 马４进５
51. 马三进二
 车６平８
53. 马二退三
 马５进７
55. 帅五平六
 炮７平４
57. 炮六平四
 马１进２
59. 炮四退一
 车８退１
61. 车九进二
 马２退４
63. 帅六平五
 马４进３
65. 车九平七
 马３进１
67. 车七平六
 炮４平７
69. 相一退三
 卒１进１
71. 炮八退一
 马１退３
73. 车六平四
 马３进２
75. 车四平八
 象５进７"
146	2013年广东汕头市“棋协杯”象棋对抗赛	1	20130330	汕头象棋协会	许振群	先负	陈韵佳	汕头少年冠军队	82	顺炮直车对缓开车	汕头象棋协会	...	1716	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 卒７进１
7. 马八进九
 卒１进１
9. 炮八平七
 马２进１
11. 车九平八
 车１平２
13. 车八进四
 车９进１
15. 仕四进五
 车９平４
17. 兵三进一
 卒７进１
19. 车八平三
 马１进２
21. 兵九进一
 车４进４
23. 车三进一
 马２进１
25. 炮七进四
 炮５平３
27. 车三平八
 卒１进１
29. 车二进四
 车４退２
31. 车八进一
 车２平１
33. 帅五平四
 炮３平６
35. 帅四平五
 炮２平３
37. 车二进二
 炮６退１
39. 车二进二
 炮６进２
41. 车八退三
 车４平３
43. 车二平四
 车３平２
45. 炮五平七
 车２进３
47. 炮七进五
 车２退４
49. 车四退二
 车２平３
51. 车四平三
 车１进４
53. 相七进五
 马１进３
55. 马九退七
 卒１进１
57. 相五退七
 卒１平２
59. 马七进五
 卒２平３
61. 马五进三
 马３进１
63. 前马进五
 马１退２
65. 仕五进四
 卒３平４
67. 相三进五
 卒４平５
69. 马五进四
 马２进３
71. 帅五平四
 车１平６
73. 仕六进五
 车３平６
75. 马三进二
 前车退１
77. 车三退四
 前卒平６
79. 马二退四
 前车进３
81. 相五退三
 马７进８"
