比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
82	2013年第三届“辛集国际皮革城杯”象棋公开赛	8	20131013	辽宁	范思远	先胜	党斐	湖北	47	...	并州魔剑	...	1323	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮五平六
 炮９平７
17. 车三平四
 马７进８
19. 炮八平九
 卒７进１
21. 车四平三
 马８退７
23. 车三平四
 卒７进１
25. 马三退五
 车１平２
27. 车九平八
 象７进５
29. 车八进六
 炮２平１
31. 车八平七
 车２进２
33. 兵七进一
 车８进４
35. 马五进六
 炮１退１
37. 马七进八
 炮１平３
39. 炮九平八
 炮３进２
41. 兵七进一
 车２平１
43. 车四进二
 炮７退１
45. 马八进六
 马３退４
47. 前马进八"
83	2013年第三届“辛集国际皮革城杯”象棋公开赛	5	20131012	辽宁	石全	先胜	姚洪新	河南	60	...	并州魔剑	...	3664	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 车二进六
 马２进３
9. 兵七进一
 象７进５
11. 马八进七
 车１进１
13. 车二平三
 车８平７
15. 炮八进四
 车１平４
17. 兵五进一
 车４进５
19. 兵五进一
 卒５进１
21. 马三进五
 卒５进１
23. 炮五进二
 士６进５
25. 车九进一
 卒３进１
27. 兵七进一
 马３进５
29. 兵七进一
 马５进３
31. 炮五平七
 炮８进３
33. 仕六进五
 炮８平５
35. 相七进五
 炮２平１
37. 车九退一
 车７平６
39. 车九平六
 车４进３
41. 帅五平六
 车６进４
43. 车三平六
 车６平５
45. 兵七进一
 马７进６
47. 炮八平七
 马６进５
49. 马七进五
 炮１进４
51. 车六进二
 象３进１
53. 后炮平八
 将５平６
55. 炮八进五
 将６进１
57. 炮八退一
 将６退１
59. 兵七平八
 车５退１"
84	2013年重庆市兴华棋馆登驹杯象棋邀请赛	3	20131011	重庆	冷崇林	先胜	彭定红	重庆	73	...	wodeshida...	...	321	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 卒７进１
7. 兵七进一
 马８进７
9. 马二进一
 卒９进１
11. 炮二平三
 马７进８
13. 马七进六
 象３进５
15. 马六进五
 马３进５
17. 炮五进四
 士４进５
19. 车八进五
 车２平４
21. 炮三平九
 车４进６
23. 兵五进一
 车９进３
25. 兵五进一
 车４平１
27. 仕四进五
 马８进９
29. 车一平二
 车１平４
31. 炮九平八
 炮２进５
33. 车二进七
 炮２平３
35. 炮五平九
 车９退１
37. 车二平一
 象７进９
39. 车八进四
 士５退４
41. 炮九进三
 车４平１
43. 炮九平六
 将５进１
45. 兵五进一
 象９退７
47. 炮六退七
 车１平５
49. 兵五平四
 车５平６
51. 炮六平五
 将５平４
53. 车八退四
 士６进５
55. 车八平六
 士５进４
57. 兵四平五
 炮３退１
59. 仕五进四
 车６进１
61. 仕六进五
 车６退２
63. 帅五平六
 炮３平５
65. 兵五平六
 将４平５
67. 兵六进一
 马９进７
69. 兵六进一
 将５退１
71. 兵六进一
 将５平６
73. 炮五平四"
85	2013年重庆市兴华棋馆登驹杯象棋邀请赛	3	20131011	重庆	许文学	先胜	冯忠来	重庆	91	...	逍遥君子	...	384	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 车１平２
15. 马八进七
 炮２平１
17. 兵五进一
 马３退５
19. 炮五进四
 马７进５
21. 车三平五
 车８进６
23. 相七进五
 车８平７
25. 仕六进五
 象３进５
27. 马七进六
 马５进７
29. 车五平四
 炮９平１
31. 马六进七
 前炮进４
33. 马七进六
 车２进１
35. 马六退四
 车２平６
37. 车四平九
 车６进１
39. 前车退三
 炮１进８
41. 车九平三
 车６进２
43. 车三平九
 炮１平２
45. 车九平五
 车６平２
47. 兵五进一
 炮２平１
49. 车五平九
 车２进５
51. 炮六退二
 炮１平４
53. 仕五退六
 车２退５
55. 车九平五
 士６进５
57. 马三进四
 卒７进１
59. 相五进三
 马７进８
61. 马四进三
 车２退１
63. 兵五进一
 马８进９
65. 前相退五
 马９退８
67. 马三进四
 象５进７
69. 车五进二
 后象进９
71. 兵七进一
 马８退７
73. 车五退一
 卒９进１
75. 兵七平六
 车２进１
77. 兵六平五
 卒９进１
79. 前兵平四
 将５平６
81. 马四退二
 车２退２
83. 车五平一
 将６平５
85. 马二进一
 马７退８
87. 车一平二
 马８进７
89. 马一退三
 将５平６
91. 车二进三"
86	2013年河南省正阳县迎国庆生态源粉条杯全国象棋公开赛	8	20131003	周口	王磊	先胜	郭林	正阳	69	...	天涯蝶舞	...	527	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 车二进六
 马２进３
9. 兵七进一
 马７进６
11. 马八进七
 象３进５
13. 车二退二
 马６进７
15. 炮五平六
 炮２进２
17. 相七进五
 士４进５
19. 炮八平九
 马７退８
21. 车二平四
 卒７进１
23. 车四平三
 炮２平７
25. 车九平八
 车８进１
27. 马七进六
 车８平６
29. 仕四进五
 车６进７
31. 炮九退一
 车６退６
33. 车八进七
 马３退４
35. 车八退一
 炮８进１
37. 炮九平七
 炮７进３
39. 车三退二
 马８进６
41. 车三平二
 炮８进３
43. 兵九进一
 卒１进１
45. 兵九进一
 车１进４
47. 马六进七
 车６进２
49. 车八进三
 车１进４
51. 炮七平八
 车６平４
53. 炮八进三
 车１平２
55. 车八平九
 马６进５
57. 相三进五
 炮８退２
59. 炮八进五
 象５退３
61. 炮八平六
 士５退４
63. 车九平七
 车２退２
65. 炮六进七
 车４退４
67. 车七平六
 将５平４
69. 车二进三"
87	2013年第28届西安益德汉唐杯象棋公开赛	10	20131006	西安	翟纪峰	先胜	寇进忠	西安	53	...	天马飞刀	...	551	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 车８进８
15. 兵五进一
 士４进５
17. 兵五进一
 炮９平７
19. 车三平四
 象３进５
21. 马七进五
 炮２进１
23. 炮八平七
 卒３进１
25. 车四退二
 卒５进１
27. 兵七进一
 卒５进１
29. 车四平五
 马３退１
31. 兵七进一
 炮２进３
33. 马五进七
 马７进６
35. 车五平四
 车１平４
37. 车四进一
 车４进５
39. 车九平八
 车８平４
41. 仕四进五
 后车平３
43. 车八进三
 车３退２
45. 炮七平六
 车４平３
47. 帅五平四
 后车平５
49. 马三进五
 车５平３
51. 马五进七
 后车平５
53. 马七进五"
88	2013年第28届西安益德汉唐杯象棋公开赛	8	20131005	西安	冯建元	先胜	成江	西安	35	...	天马飞刀	...	239	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 马３退５
15. 炮五进四
 马７进５
17. 车三平五
 炮２平５
19. 相七进五
 车１进２
21. 车九进一
 车１平４
23. 车九平六
 马５进７
25. 车五平四
 士６进５
27. 车四平七
 象３进１
29. 兵七进一
 炮９平７
31. 马八进七
 象１进３
33. 马七进八
 车８进７
35. 马八进六"
89	2013年第28届西安益德汉唐杯象棋公开赛	6	20131004	西安	冯建元	先胜	黄建军	西安	49	...	天马飞刀	...	234	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 士４进５
15. 马八进七
 车８进５
17. 车九平八
 车１平２
19. 车八进三
 炮９平７
21. 车三平四
 象７进５
23. 兵五进一
 炮２进２
25. 马三进五
 马７进８
27. 车四平三
 炮７平６
29. 兵五进一
 炮６进５
31. 炮六进一
 炮６平４
33. 车八平六
 卒５进１
35. 车六进五
 卒５进１
37. 马五进三
 炮２退２
39. 马三进五
 车８平６
41. 车三平七
 马３退４
43. 马五进三
 象５退７
45. 马三进五
 炮２平４
47. 马五退六
 车６退３
49. 马六进七"
90	2013年第28届西安益德汉唐杯象棋公开赛	6	20131004	西安	李早临	先胜	马杰	西安	55	...	天马飞刀	...	230	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 卒３进１
7. 马二进一
 炮２进４
9. 车一进一
 炮８平５
11. 车一平六
 炮２平５
13. 仕六进五
 车２进９
15. 马七退八
 前炮平９
17. 车六进三
 马８进７
19. 马八进七
 车９平８
21. 炮二平三
 车８进４
23. 兵七进一
 卒９进１
25. 炮三进四
 士６进５
27. 炮五平三
 炮５平６
29. 前炮进三
 马７进６
31. 车六平五
 炮６平５
33. 车五平三
 马３进４
35. 兵七进一
 马４进５
37. 马七进五
 马６进５
39. 车三进一
 车８平７
41. 后炮进三
 马５进３
43. 兵九进一
 炮５平１
45. 后炮平二
 炮１平８
47. 炮三退三
 卒５进１
49. 相七进五
 卒９进１
51. 马一退三
 卒５进１
53. 兵三进一
 炮９平５
55. 马三进一"
91	2013年河南省正阳县迎国庆生态源粉条杯全国象棋公开赛	6	20131003	安徽	王安全	先胜	郭林	正阳	57	中炮过河车互进七兵对屏风马平炮兑车	gwb12352	打虎将	1607	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 车二进六
 马２进３
9. 兵七进一
 马７进６
11. 马八进七
 象３进５
13. 车二平四
 马６进７
15. 炮五平四
 士４进５
17. 炮八进一
 炮８平７
19. 车四平三
 马７退８
21. 炮八平七
 炮２进１
23. 车九平八
 车１平２
25. 炮七进三
 卒５进１
27. 炮七平九
 马３进１
29. 车八进六
 车２进３
31. 车三平八
 炮７进５
33. 马七退五
 炮７退１
35. 炮四平五
 士５退４
37. 炮五进三
 士６进５
39. 车八平九
 马８进９
41. 马五进七
 车８进８
43. 仕六进五
 车８平６
45. 车九平二
 马９进７
47. 相三进一
 车６退２
49. 炮五平八
 炮７平５
51. 马七进五
 马７退５
53. 炮八进四
 象５退３
55. 兵七进一
 马５进３
57. 兵九进一"
92	2013年河南省正阳县迎国庆生态源粉条杯全国象棋公开赛	5	20131003	正阳	余伟	先胜	李顺生	信阳	56	...	gwb12352	...	844	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 车８进２
13. 炮八平七
 炮２退１
15. 兵七进一
 炮２平７
17. 车三平四
 马７退５
19. 车四进二
 炮７进５
21. 兵七进一
 炮７进３
23. 仕四进五
 炮７平９
25. 帅五平四
 马５进６
27. 车四退二
 士４进５
29. 炮七进五
 车８进７
31. 帅四进一
 车８退１
33. 帅四退一
 后炮平６
35. 帅四平五
 车８进１
37. 车四退六
 车８平７
39. 炮五进四
 象３进５
41. 相七进五
 车７退２
43. 车四平一
 炮６平３
45. 兵七进一
 车１平３
47. 马八进七
 车３进２
49. 车九平八
 将５平４
51. 马七进六
 车７平８
53. 车一平四
 车８退４
55. 车八进六
 卒１进１"
93	2013年河南省正阳县迎国庆生态源粉条杯全国象棋公开赛	4	20131002	确山	陈春峰	先胜	彭涟瞬	罗山	101	...	gwb12352	...	399	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 兵五进一
 士４进５
15. 兵五进一
 炮９平７
17. 车三平四
 象７进５
19. 马三进五
 马７进８
21. 马五进六
 炮７进１
23. 马六进七
 炮７平３
25. 车四平五
 炮２平１
27. 车五平七
 车１平２
29. 车七进一
 车２进７
31. 兵五进一
 马８进７
33. 马八进九
 马７进５
35. 相三进五
 车８进３
37. 车七退一
 炮１进４
39. 车九平八
 炮１平５
41. 仕六进五
 车２平４
43. 车八进三
 炮５退２
45. 车八平五
 车４退３
47. 车七平九
 卒９进１
49. 马九进七
 卒７进１
51. 马七进九
 车８进１
53. 兵五进一
 象３进５
55. 车九进三
 士５退４
57. 马九进八
 车４退３
59. 车九退二
 士６进５
61. 车九平五
 炮５平２
63. 前车平三
 车８平６
65. 车三进二
 车６退４
67. 车三退五
 车６进３
69. 车三进五
 车６退３
71. 车三退四
 炮２进５
73. 相七进九
 车４进２
75. 车三进一
 车４退２
77. 兵七进一
 车６进４
79. 车三进三
 车６退４
81. 车三退四
 炮２退４
83. 车五进一
 炮２进１
85. 兵七进一
 炮２平８
87. 兵七进一
 炮８退５
89. 车三进三
 炮８进１
91. 车五进三
 炮８平６
93. 马八进七
 炮６退１
95. 车三退三
 车６平９
97. 车三平六
 炮６平７
99. 车六进三
 炮７平４
101. 兵七平六"
94	2013年河南省正阳县迎国庆生态源粉条杯全国象棋公开赛	3	20131002	正阳	孙严	先胜	桂意	郑州	57	...	天涯蝶舞	...	315	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 马七进六
 炮９平７
17. 车三平四
 车８进５
19. 炮八进二
 车８进３
21. 炮八进二
 车８平４
23. 马六进五
 马３进５
25. 炮八平五
 将５平４
27. 仕四进五
 卒７进１
29. 前炮平六
 马７进８
31. 车四平二
 车４退４
33. 炮六平三
 象３进５
35. 兵三进一
 炮７进４
37. 车九平八
 炮２平４
39. 兵五进一
 炮７进１
41. 车八进三
 卒３进１
43. 兵七进一
 车４平３
45. 炮三平一
 炮７进３
47. 车二平六
 车１平３
49. 炮五平六
 将４平５
51. 炮六进五
 前车平７
53. 炮六平八
 车７进３
55. 炮八进二
 车３进９
57. 炮一平九"
95	2013年陕西榆林市锦林杯象棋公开赛	10	20131003	个人	贾智勇	先胜	李东林	榆阳区代表队	95	...	大象迷路	...	266	"1. 炮八平五 *
 马８进７
3. 兵三进一
 卒３进１
5. 马八进七
 炮２平４
7. 车九平八
 马２进３
9. 炮二平四
 车１进１
11. 马二进三
 车１平６
13. 仕六进五
 车９平８
15. 车八进四
 马３进４
17. 兵七进一
 车６平３
19. 车八进一
 象７进５
21. 兵七进一
 马４进３
23. 车八进一
 车３进３
25. 马三进四
 炮８平９
27. 车一进二
 士６进５
29. 炮五进四
 马７进５
31. 车八平五
 卒７进１
33. 兵三进一
 车３平７
35. 车五平七
 车８进５
37. 马四退三
 炮９平７
39. 车七退三
 炮７进５
41. 车一平二
 炮７退１
43. 车二进二
 炮７平３
45. 相七进五
 炮３平９
47. 车二退一
 炮９退１
49. 兵五进一
 卒９进１
51. 车二平五
 象５退７
53. 车五平七
 象３进５
55. 炮四进四
 车７退１
57. 车七平四
 炮９平８
59. 兵五进一
 炮８退２
61. 炮四进二
 车７退２
63. 炮四退三
 车７进３
65. 马七进六
 炮８进１
67. 马六进五
 车７退１
69. 炮四平一
 象５进７
71. 马五退三
 象７进９
73. 车四平二
 象９进７
75. 车二进二
 象７退９
77. 炮一退一
 炮４平１
79. 车二退二
 卒１进１
81. 炮一平七
 炮１平３
83. 车二进四
 炮３进１
85. 车二平一
 士５退６
87. 车一退四
 士４进５
89. 车一平八
 炮３退１
91. 车八进四
 炮３平４
93. 车八进二
 炮４退２
95. 车八平九"
96	2013年第三届“川渝象棋群杯”象棋赛	5	20131002	重庆璧山	冉志伟	先胜	吴代明	重庆南岸	51	...	逍遥君子	...	187	"1. 炮八平五 *
 马８进７
3. 马八进七
 卒３进１
5. 车九平八
 车１进２
7. 炮二平四
 马２进３
9. 马二进三
 车９平８
11. 车一平二
 象７进５
13. 兵五进一
 马３进４
15. 炮五进四
 马７进５
17. 兵五进一
 士６进５
19. 兵五进一
 马４进６
21. 马七进五
 马６退５
23. 车二进四
 车８平６
25. 仕四进五
 车６进６
27. 炮四平五
 马５进６
29. 车八进六
 马６进４
31. 车八平六
 马４进３
33. 车六退五
 马３退２
35. 车二平八
 车６平７
37. 车八退一
 炮８进４
39. 车六进二
 炮２平３
41. 车八进一
 卒３进１
43. 车八平七
 车１平２
45. 相七进九
 炮８退４
47. 车七平三
 车７平６
49. 车三进二
 车２进２
51. 车六进二"
